eez_name,eez_neighbour,variable,early,historical,mid,per_early,per_mid,per_mid_plot,per_early_plot
Kenya,Tanzania,min_eez,0.06976684765143676,0.07539091448306443,0.0678026107199339,-7.46,-10.07,-10.07,-7.46
Kenya,Tanzania,n_per,22.22222222222222,NA,44.44444444444444,22.22222222222222,44.44444444444444,44.44444444444444,22.22222222222222
Kenya,Tanzania,n_spp,2,15,6,-86.67,-60,-60,-86.67
Kenya,Tanzania,n_stock,2,15,6,-86.67,-60,-60,-86.67
Kenya,Tanzania,sd_eez,0.2878049677850494,0.10197458075809039,0.1687651646380919,182.23,65.5,65.5,100
Kerguelen Isl. (France),Heard & McDonald Isl. (Australia),max_eez,0.6761752985574441,0.8160973164075356,0.630763418211264,-17.15,-22.71,-22.71,-17.15
Kerguelen Isl. (France),Heard & McDonald Isl. (Australia),mean_eez,0.6761752985574441,0.8160973164075356,0.630763418211264,-17.15,-22.71,-22.71,-17.15
Kerguelen Isl. (France),Heard & McDonald Isl. (Australia),min_eez,0.6761752985574441,0.8160973164075356,0.630763418211264,-17.15,-22.71,-22.71,-17.15
Kerguelen Isl. (France),Heard & McDonald Isl. (Australia),n_per,100,NA,100,100,100,100,100
Kerguelen Isl. (France),Heard & McDonald Isl. (Australia),n_spp,1,1,1,0,0,0,0
Kerguelen Isl. (France),Heard & McDonald Isl. (Australia),n_stock,1,1,1,0,0,0,0
Kerguelen Isl. (France),Heard & McDonald Isl. (Australia),sd_eez,NA,NA,NA,NA,NA,NA,NA
Kiribati (Gilbert Islands),Marshall Isl.,max_eez,0.4465326579467566,0.3609504224672797,0.4993027897413189,23.71,38.33,38.33,23.71
Kiribati (Gilbert Islands),Marshall Isl.,mean_eez,0.2840071532951479,0.3399979569815095,0.4993027897413189,-16.47,46.85,46.85,-16.47
Kiribati (Gilbert Islands),Marshall Isl.,min_eez,0.2455536212012537,0.30309296385255546,0.4993027897413189,-18.98,64.74,64.74,-18.98
Kiribati (Gilbert Islands),Marshall Isl.,n_per,80.95238095238095,NA,4.761904761904762,80.95238095238095,4.761904761904762,4.761904761904762,80.95238095238095
Kiribati (Gilbert Islands),Marshall Isl.,n_spp,9,11,1,-18.18,-90.91,-90.91,-18.18
Kiribati (Gilbert Islands),Marshall Isl.,n_stock,9,11,1,-18.18,-90.91,-90.91,-18.18
Kiribati (Gilbert Islands),Marshall Isl.,sd_eez,0.058034164872774525,0.0165556466694568,NA,250.54,NA,NA,100
Kiribati (Gilbert Islands),Tuvalu,max_eez,0.7965007637948083,0.9918858358337614,NA,-19.7,NA,NA,-19.7
Kiribati (Gilbert Islands),Tuvalu,mean_eez,0.634379107865803,0.5891045815823694,NA,7.69,NA,NA,7.69
Kiribati (Gilbert Islands),Tuvalu,min_eez,0.6308443818654609,0.5688537285007013,NA,10.9,NA,NA,10.9
Kiribati (Gilbert Islands),Tuvalu,n_per,80.95238095238095,NA,NA,80.95238095238095,NA,NA,80.95238095238095
Kiribati (Gilbert Islands),Tuvalu,n_spp,8,10,NA,-20,NA,NA,-20
Kiribati (Gilbert Islands),Tuvalu,n_stock,8,10,NA,-20,NA,NA,-20
Kiribati (Gilbert Islands),Tuvalu,sd_eez,0.0575373133593888,0.13021835912083732,NA,-55.81,NA,NA,-55.81
Kiribati (Line Islands),Cook Islands,max_eez,0.5004627852352086,0.48121841061435994,0.504704629577634,4,4.88,4.88,4
Kiribati (Line Islands),Cook Islands,mean_eez,0.47829342190938817,0.46732108536625705,0.48641191406115825,2.35,4.09,4.09,2.35
Kiribati (Line Islands),Cook Islands,min_eez,0.4757514621910583,0.38296046516774696,0.34841648045496443,24.23,-9.02,-9.02,24.23
Kiribati (Line Islands),Cook Islands,n_per,56.25,NA,93.75,56.25,93.75,93.75,56.25
Kiribati (Line Islands),Cook Islands,n_spp,5,8,8,-37.5,0,0,-37.5
Kiribati (Line Islands),Cook Islands,n_stock,5,8,8,-37.5,0,0,-37.5
Kiribati (Line Islands),Cook Islands,sd_eez,0.01021522608170888,0.03123839868024294,0.0502087991431059,-67.3,60.73,60.73,-67.3
Kiribati (Line Islands),French Polynesia,max_eez,0.34651994608537934,0.3335372366021872,0.30779318320227006,3.89,-7.72,-7.72,3.89
Kiribati (Line Islands),French Polynesia,mean_eez,0.3045222708047055,0.27819149710381585,0.26527694221307163,9.46,-4.64,-4.64,9.46
Kiribati (Line Islands),French Polynesia,min_eez,0.27999120421140405,0.15254693267098723,0.11462691355646532,83.54,-24.86,-24.86,83.54
Kiribati (Line Islands),French Polynesia,n_per,56.25,NA,93.75,56.25,93.75,93.75,56.25
Kiribati (Line Islands),French Polynesia,n_spp,4,8,7,-50,-12.5,-12.5,-50
Kiribati (Line Islands),French Polynesia,n_stock,4,8,7,-50,-12.5,-12.5,-50
Kiribati (Line Islands),French Polynesia,sd_eez,0.02927668318210459,0.05273818997488302,0.06286219239282136,-44.49,19.2,19.2,-44.49
Kiribati (Phoenix Islands),Howland & Baker Isl. (USA),max_eez,0.5856564225905568,0.6553152653257417,0.5557604574592002,-10.63,-15.19,-15.19,-10.63
Kiribati (Phoenix Islands),Howland & Baker Isl. (USA),mean_eez,0.5443968603471832,0.6335170844688902,0.5288641460431889,-14.07,-16.52,-16.52,-14.07
Kiribati (Phoenix Islands),Howland & Baker Isl. (USA),min_eez,0.49416197738785017,0.6023366490943677,0.5074575093924246,-17.96,-15.75,-15.75,-17.96
Kiribati (Phoenix Islands),Howland & Baker Isl. (USA),n_per,81.25,NA,18.75,81.25,18.75,18.75,81.25
Kiribati (Phoenix Islands),Howland & Baker Isl. (USA),n_spp,8,8,3,0,-62.5,-62.5,0
Kiribati (Phoenix Islands),Howland & Baker Isl. (USA),n_stock,8,8,3,0,-62.5,-62.5,0
Kiribati (Phoenix Islands),Howland & Baker Isl. (USA),sd_eez,0.029130618727014727,0.01470913952669271,0.024203410408544103,98.04,64.55,64.55,98.04
Kiribati (Phoenix Islands),Tokelau (New Zealand),max_eez,0.6671283394200461,0.7328470777953763,NA,-8.97,NA,NA,-8.97
Kiribati (Phoenix Islands),Tokelau (New Zealand),mean_eez,0.6623106414990425,0.6860515839866457,NA,-3.46,NA,NA,-3.46
Kiribati (Phoenix Islands),Tokelau (New Zealand),min_eez,0.6528151821492222,0.6624016598009855,NA,-1.45,NA,NA,-1.45
Kiribati (Phoenix Islands),Tokelau (New Zealand),n_per,81.25,NA,NA,81.25,NA,NA,81.25
Kiribati (Phoenix Islands),Tokelau (New Zealand),n_spp,5,8,NA,-37.5,NA,NA,-37.5
Kiribati (Phoenix Islands),Tokelau (New Zealand),n_stock,5,8,NA,-37.5,NA,NA,-37.5
Kiribati (Phoenix Islands),Tokelau (New Zealand),sd_eez,0.0059930422976791475,0.02056061253638472,NA,-70.85,NA,NA,-70.85
Korea (North),China,max_eez,0.330980938016244,0.28284018604054745,0.3555922474805007,17.02,25.72,25.72,17.02
Korea (North),China,mean_eez,0.145004692382312,0.14937679348368993,0.1425071539878627,-2.93,-4.6,-4.6,-2.93
Korea (North),China,min_eez,0.0900281236743205,0.08781579552943096,0.09444981953684446,2.52,7.55,7.55,2.52
Korea (North),China,n_per,50,NA,61.111111111111114,50,61.111111111111114,61.111111111111114,50
Korea (North),China,n_spp,3,3,3,0,0,0,0
Korea (North),China,n_stock,3,3,3,0,0,0,0
Korea (North),China,sd_eez,0.1262720909955235,0.09969682920078467,0.13899048656629406,26.66,39.41,39.41,26.66
Korea (North),Japan (main islands),max_eez,0.23840412671613417,0.33231690047036877,0.1928264794545533,-28.26,-41.98,-41.98,-28.26
Korea (North),Japan (main islands),mean_eez,0.17497893148758248,0.08434847327021275,0.18062104698552123,107.45,114.14,100,100
Korea (North),Japan (main islands),min_eez,0.07553904423476705,0.02811616816313925,0.1366263236858786,168.67,385.94,100,100
Korea (North),Japan (main islands),n_per,50,NA,61.111111111111114,50,61.111111111111114,61.111111111111114,50
Korea (North),Japan (main islands),n_spp,3,5,3,-40,-40,-40,-40
Korea (North),Japan (main islands),n_stock,3,5,3,-40,-40,-40,-40
Korea (North),Japan (main islands),sd_eez,0.08209352558545148,0.11923392066632629,0.029560575570601693,-31.15,-75.21,-75.21,-31.15
Korea (North),Korea (South),max_eez,0.5000333238707011,0.4250741505037569,0.5587300228429575,17.63,31.44,31.44,17.63
Korea (North),Korea (South),mean_eez,0.396110924252292,0.2692890348604041,0.32173057211974376,47.1,19.47,19.47,47.1
Korea (North),Korea (South),min_eez,0.2921885246338829,0.11124807380767252,0.3214477009912462,162.65,188.95,100,100
Korea (North),Korea (South),n_per,50,NA,61.111111111111114,50,61.111111111111114,61.111111111111114,50
Korea (North),Korea (South),n_spp,2,6,3,-66.67,-50,-50,-66.67
Korea (North),Korea (South),n_stock,2,6,3,-66.67,-50,-50,-66.67
Korea (North),Korea (South),sd_eez,0.1469684669747107,0.12127362296365186,0.13691342758748404,21.19,12.9,12.9,21.19
Korea (North),Russia (Far East),max_eez,0.18344044410920946,0.5408773580682572,0.13773252600116007,-66.08,-74.54,-74.54,-66.08
Korea (North),Russia (Far East),mean_eez,0.18344044410920946,0.28796498762841116,0.07283500711079657,-36.3,-74.71,-74.71,-36.3
Korea (North),Russia (Far East),min_eez,0.18344044410920946,0.01944225946924475,0.00793748822043307,843.51,-59.17,-59.17,100
Korea (North),Russia (Far East),n_per,50,NA,61.111111111111114,50,61.111111111111114,61.111111111111114,50
Korea (North),Russia (Far East),n_spp,1,4,2,-75,-50,-50,-75
Korea (North),Russia (Far East),n_stock,1,4,2,-75,-50,-50,-75
Korea (North),Russia (Far East),sd_eez,NA,0.21296377222265261,0.0917789513791162,NA,-56.9,-56.9,NA
Korea (South),China,max_eez,0.999391200700202,0.9998704601585402,0.9981963813965611,-0.05,-0.17,-0.17,-0.05
Korea (South),China,mean_eez,0.3881398354407335,0.36805532384514494,0.3877597243481094,5.46,5.35,5.35,5.46
Korea (South),China,min_eez,0.07232859212671913,0.05902136414439449,0.08226422753292656,22.55,39.38,39.38,22.55
Korea (South),China,n_per,68.75,NA,70.3125,68.75,70.3125,70.3125,68.75
Korea (South),China,n_spp,18,25,19,-28,-24,-24,-28
Korea (South),China,n_stock,18,25,19,-28,-24,-24,-28
Korea (South),China,sd_eez,0.23901650074802022,0.23081933256088596,0.2595345858504473,3.55,12.44,12.44,3.55
Korea (South),Japan (main islands),max_eez,0.7599485807183161,0.8684454900309482,0.7620836457799799,-12.49,-12.25,-12.25,-12.49
Korea (South),Japan (main islands),mean_eez,0.36044844034949175,0.3793547679663672,0.35903281721155345,-4.98,-5.36,-5.36,-4.98
Korea (South),Japan (main islands),min_eez,0.06714635281839679,0.03481009023093018,0.0781782886485449,92.89,124.59,100,92.89
Korea (South),Japan (main islands),n_per,68.75,NA,70.3125,68.75,70.3125,70.3125,68.75
Korea (South),Japan (main islands),n_spp,18,26,17,-30.77,-34.62,-34.62,-30.77
Korea (South),Japan (main islands),n_stock,18,26,17,-30.77,-34.62,-34.62,-30.77
Korea (South),Japan (main islands),sd_eez,0.16044192248569322,0.1914432215192374,0.1637328117981991,-16.19,-14.47,-14.47,-16.19
Korea (South),Korea (North),max_eez,0.7078114753661171,0.8887519261923275,0.6785522990087538,-20.36,-23.65,-23.65,-20.36
Korea (South),Korea (North),mean_eez,0.603889075747708,0.7307109651395959,0.6782694278802562,-17.36,-7.18,-7.18,-17.36
Korea (South),Korea (North),min_eez,0.49996667612929885,0.574925849496243,0.4412699771570425,-13.04,-23.25,-23.25,-13.04
Korea (South),Korea (North),n_per,68.75,NA,70.3125,68.75,70.3125,70.3125,68.75
Korea (South),Korea (North),n_spp,2,6,3,-66.67,-50,-50,-66.67
Korea (South),Korea (North),n_stock,2,6,3,-66.67,-50,-50,-66.67
Korea (South),Korea (North),sd_eez,0.14696846697471075,0.12127362296365188,0.13691342758748404,21.19,12.9,12.9,21.19
Korea (South),Russia (Far East),max_eez,0.9512487003089803,0.9926670691790294,0.9367937909463134,-4.17,-5.63,-5.63,-4.17
Korea (South),Russia (Far East),mean_eez,0.6018481298174471,0.7940302274757964,0.5257821460268565,-24.2,-33.78,-33.78,-24.2
Korea (South),Russia (Far East),min_eez,0.13744769986350475,0.17514073974128672,0.11257353537933205,-21.52,-35.72,-35.72,-21.52
Korea (South),Russia (Far East),n_per,68.75,NA,70.3125,68.75,70.3125,70.3125,68.75
Korea (South),Russia (Far East),n_spp,6,7,6,-14.29,-14.29,-14.29,-14.29
Korea (South),Russia (Far East),n_stock,6,7,6,-14.29,-14.29,-14.29,-14.29
Korea (South),Russia (Far East),sd_eez,0.30206552553454674,0.2952529801974297,0.3097127845991241,2.31,4.9,4.9,2.31
Latvia,Estonia,max_eez,0.5480139994265819,0.5536651981533321,0.5406199417840496,-1.02,-2.36,-2.36,-1.02
Latvia,Estonia,mean_eez,0.48500094963489615,0.5156922915605535,0.4812985276555598,-5.95,-6.67,-6.67,-5.95
Latvia,Estonia,min_eez,0.35935895458122247,0.3861105057579725,0.3530682009639004,-6.93,-8.56,-8.56,-6.93
Latvia,Estonia,n_per,75,NA,91.66666666666666,75,91.66666666666666,91.66666666666666,75
Latvia,Estonia,n_spp,8,9,9,-11.11,0,0,-11.11
Latvia,Estonia,n_stock,8,9,9,-11.11,0,0,-11.11
Latvia,Estonia,sd_eez,0.07368574407906461,0.06857985101028978,0.07133978561571132,7.45,4.02,4.02,7.45
Latvia,Lithuania,max_eez,0.8419306627609531,0.8603641995972725,0.8175704571874975,-2.14,-4.97,-4.97,-2.14
Latvia,Lithuania,mean_eez,0.7164246791794999,0.7113589146392654,0.7254467378211227,0.71,1.98,1.98,0.71
Latvia,Lithuania,min_eez,0.5632356475743332,0.5160124009308844,0.5097986866468256,9.15,-1.2,-1.2,9.15
Latvia,Lithuania,n_per,75,NA,91.66666666666666,75,91.66666666666666,91.66666666666666,75
Latvia,Lithuania,n_spp,9,12,11,-25,-8.33,-8.33,-25
Latvia,Lithuania,n_stock,9,12,11,-25,-8.33,-8.33,-25
Latvia,Lithuania,sd_eez,0.08328981815172552,0.09777895135203112,0.087528595079664,-14.82,-10.48,-10.48,-14.82
Latvia,Sweden (Baltic),max_eez,0.18118270789641405,0.20830377836337122,0.19825277053989207,-13.02,-4.83,-4.83,-13.02
Latvia,Sweden (Baltic),mean_eez,0.18118270789641405,0.18998191038014942,0.18916677609675875,-4.63,-0.43,-0.43,-4.63
Latvia,Sweden (Baltic),min_eez,0.18118270789641405,0.158019438738243,0.1800807816536254,14.66,13.96,13.96,14.66
Latvia,Sweden (Baltic),n_per,75,NA,91.66666666666666,75,91.66666666666666,91.66666666666666,75
Latvia,Sweden (Baltic),n_spp,1,3,2,-66.67,-33.33,-33.33,-66.67
Latvia,Sweden (Baltic),n_stock,1,3,2,-66.67,-33.33,-33.33,-66.67
Latvia,Sweden (Baltic),sd_eez,NA,0.025448658286143885,0.01284953656912574,NA,-49.51,-49.51,NA
Lebanon,Cyprus (South),max_eez,0.3151851096364859,0.37155880687066356,0.2993555698731825,-15.17,-19.43,-19.43,-15.17
Lebanon,Cyprus (South),mean_eez,0.2675575552641806,0.34137654386955585,0.26021949830101276,-21.62,-23.77,-23.77,-21.62
Lebanon,Cyprus (South),min_eez,0.21993000089187537,0.23385382515162884,0.22108342672884307,-5.95,-5.46,-5.46,-5.95
Lebanon,Cyprus (South),n_per,69.23076923076923,NA,57.692307692307686,69.23076923076923,57.692307692307686,57.692307692307686,69.23076923076923
Lebanon,Cyprus (South),n_spp,2,3,2,-33.33,-33.33,-33.33,-33.33
Lebanon,Cyprus (South),n_stock,2,3,2,-33.33,-33.33,-33.33,-33.33
Lebanon,Cyprus (South),sd_eez,0.0673555333359761,0.07238181865473559,0.055346763195366556,-6.94,-23.53,-23.53,-6.94
Lebanon,Israel (Mediterranean),max_eez,0.45157226267476663,0.43827951648956426,0.45601977053407355,3.03,4.05,4.05,3.03
Lebanon,Israel (Mediterranean),mean_eez,0.38580027744308504,0.3579458585353088,0.39571445984132303,7.78,10.55,10.55,7.78
Lebanon,Israel (Mediterranean),min_eez,0.34288258495377005,0.25714895455508036,0.33673234816539566,33.34,30.95,30.95,33.34
Lebanon,Israel (Mediterranean),n_per,69.23076923076923,NA,57.692307692307686,69.23076923076923,57.692307692307686,57.692307692307686,69.23076923076923
Lebanon,Israel (Mediterranean),n_spp,8,11,6,-27.27,-45.45,-45.45,-27.27
Lebanon,Israel (Mediterranean),n_stock,8,11,6,-27.27,-45.45,-45.45,-27.27
Lebanon,Israel (Mediterranean),sd_eez,0.03271932499905622,0.059015496416228524,0.041197561130545325,-44.56,-30.19,-30.19,-44.56
Lebanon,Syria,max_eez,0.8275131654823825,0.7631718915799042,0.8265971260408616,8.43,8.31,8.31,8.43
Lebanon,Syria,mean_eez,0.5558174856016228,0.6134595093353759,0.5577009109095601,-9.4,-9.09,-9.09,-9.4
Lebanon,Syria,min_eez,0.44161760505212916,0.5390093473435928,0.42892994052786093,-18.07,-20.42,-20.42,-18.07
Lebanon,Syria,n_per,69.23076923076923,NA,57.692307692307686,69.23076923076923,57.692307692307686,57.692307692307686,69.23076923076923
Lebanon,Syria,n_spp,8,12,7,-33.33,-41.67,-41.67,-33.33
Lebanon,Syria,n_stock,8,12,7,-33.33,-41.67,-41.67,-33.33
Lebanon,Syria,sd_eez,0.11687481258886985,0.07594058493676066,0.12707616652561604,53.9,67.34,67.34,53.9
Liberia,Côte d'Ivoire,max_eez,0.9336536640546645,0.8748140072927094,0.9641030305517273,6.73,10.21,10.21,6.73
Liberia,Côte d'Ivoire,mean_eez,0.5729923961490089,0.564784891512748,0.5721814540425507,1.45,1.31,1.31,1.45
Liberia,Côte d'Ivoire,min_eez,0.28862429366449865,0.15845743981512248,0.2886588406297098,82.15,82.17,82.17,82.15
Liberia,Côte d'Ivoire,n_per,32.28346456692913,NA,40.15748031496063,32.28346456692913,40.15748031496063,40.15748031496063,32.28346456692913
Liberia,Côte d'Ivoire,n_spp,20,66,24,-69.7,-63.64,-63.64,-69.7
Liberia,Côte d'Ivoire,n_stock,20,66,24,-69.7,-63.64,-63.64,-69.7
Liberia,Côte d'Ivoire,sd_eez,0.15514863154632244,0.11328490947817094,0.15359270033188255,36.95,35.58,35.58,36.95
Liberia,Sierra Leone,max_eez,0.5590185289919984,0.7232864740660062,0.581997744644104,-22.71,-19.53,-19.53,-22.71
Liberia,Sierra Leone,mean_eez,0.3533846750193272,0.419765661062066,0.33206342717886345,-15.81,-20.89,-20.89,-15.81
Liberia,Sierra Leone,min_eez,0.018245667899672226,0.0246584641788701,0.01533270541221438,-26.01,-37.82,-37.82,-26.01
Liberia,Sierra Leone,n_per,32.28346456692913,NA,40.15748031496063,32.28346456692913,40.15748031496063,40.15748031496063,32.28346456692913
Liberia,Sierra Leone,n_spp,21,61,27,-65.57,-55.74,-55.74,-65.57
Liberia,Sierra Leone,n_stock,21,61,27,-65.57,-55.74,-55.74,-65.57
Liberia,Sierra Leone,sd_eez,0.17533443552924696,0.17408601029213605,0.16813517919555243,0.72,-3.42,-3.42,0.72
Libya,Crete (Greece),max_eez,0.9976911121377039,0.9903376215509172,0.9987519820184584,0.74,0.85,0.85,0.74
Libya,Crete (Greece),mean_eez,0.7885087862275154,0.8312857947975402,0.7907945457144229,-5.15,-4.87,-4.87,-5.15
Libya,Crete (Greece),min_eez,0.35608238402179443,0.47418701837230604,0.28238817930435567,-24.91,-40.45,-40.45,-24.91
Libya,Crete (Greece),n_per,69.71153846153845,NA,80.28846153846155,69.71153846153845,80.28846153846155,80.28846153846155,69.71153846153845
Libya,Crete (Greece),n_spp,21,31,23,-32.26,-25.81,-25.81,-32.26
Libya,Crete (Greece),n_stock,21,31,23,-32.26,-25.81,-25.81,-32.26
Libya,Crete (Greece),sd_eez,0.17012111696212553,0.1132724846153624,0.18549920643005408,50.19,63.76,63.76,50.19
Libya,Egypt (Mediterranean),max_eez,0.850724029995196,0.8620045744848459,0.8959420488370045,-1.31,3.94,3.94,-1.31
Libya,Egypt (Mediterranean),mean_eez,0.6718063009920011,0.6851997656708078,0.6551869906744384,-1.95,-4.38,-4.38,-1.95
Libya,Egypt (Mediterranean),min_eez,0.53582595120897,0.4419146566436367,0.2949033649331792,21.25,-33.27,-33.27,21.25
Libya,Egypt (Mediterranean),n_per,69.71153846153845,NA,80.28846153846155,69.71153846153845,80.28846153846155,80.28846153846155,69.71153846153845
Libya,Egypt (Mediterranean),n_spp,10,18,14,-44.44,-22.22,-22.22,-44.44
Libya,Egypt (Mediterranean),n_stock,10,18,14,-44.44,-22.22,-22.22,-44.44
Libya,Egypt (Mediterranean),sd_eez,0.08831352356059981,0.09104600684518743,0.13059524693511287,-3,43.44,43.44,-3
Libya,Greece,max_eez,0.7116457921350451,0.6205075149294947,0.73037067036619,14.69,17.71,17.71,14.69
Libya,Greece,mean_eez,0.2848669316165195,0.3428859601054667,0.2593156041356214,-16.92,-24.37,-24.37,-16.92
Libya,Greece,min_eez,0.032088183974210566,0.07448420305619143,0.038135958567332984,-56.92,-48.8,-48.8,-56.92
Libya,Greece,n_per,69.71153846153845,NA,80.28846153846155,69.71153846153845,80.28846153846155,80.28846153846155,69.71153846153845
Libya,Greece,n_spp,27,35,31,-22.86,-11.43,-11.43,-22.86
Libya,Greece,n_stock,27,35,31,-22.86,-11.43,-11.43,-22.86
Libya,Greece,sd_eez,0.12421038062959429,0.10779806079294099,0.12968901283336226,15.23,20.31,20.31,15.23
Libya,Italy,max_eez,0.9858098657916985,0.9312803674922658,0.9941176317361777,5.86,6.75,6.75,5.86
Libya,Italy,mean_eez,0.4711981801564706,0.4964038387725053,0.4480465296556931,-5.08,-9.74,-9.74,-5.08
Libya,Italy,min_eez,0.1271559597295957,0.1482505316018142,0.11227114474280178,-14.23,-24.27,-24.27,-14.23
Libya,Italy,n_per,69.71153846153845,NA,80.28846153846155,69.71153846153845,80.28846153846155,80.28846153846155,69.71153846153845
Libya,Italy,n_spp,24,31,27,-22.58,-12.9,-12.9,-22.58
Libya,Italy,n_stock,24,31,27,-22.58,-12.9,-12.9,-22.58
Libya,Italy,sd_eez,0.2214606973169747,0.17963665172113868,0.22180087742482968,23.28,23.47,23.47,23.28
Libya,Malta,max_eez,0.8430115117888977,0.895760566108993,0.8424633155879101,-5.89,-5.95,-5.95,-5.89
Libya,Malta,mean_eez,0.698399560908165,0.7640917223036237,0.698245814329875,-8.6,-8.62,-8.62,-8.6
Libya,Malta,min_eez,0.504285523674652,0.5791288944160119,0.48130566063649344,-12.92,-16.89,-16.89,-12.92
Libya,Malta,n_per,69.71153846153845,NA,80.28846153846155,69.71153846153845,80.28846153846155,80.28846153846155,69.71153846153845
Libya,Malta,n_spp,10,15,12,-33.33,-20,-20,-33.33
Libya,Malta,n_stock,10,15,12,-33.33,-20,-20,-33.33
Libya,Malta,sd_eez,0.10081662785339368,0.09096270854388724,0.10574930240701082,10.83,16.26,16.26,10.83
