eez_name,eez_neighbour,variable,early,historical,mid,per_early,per_mid,per_mid_plot,per_early_plot
Tuvalu,Wallis & Futuna Isl. (France),min_eez,0.45425690642731265,0.5629382591092587,0.19559152971108051,-19.31,-65.26,-50,-19.31
Tuvalu,Wallis & Futuna Isl. (France),n_spp,9,10,9,-10,-10,-10,-10
Tuvalu,Wallis & Futuna Isl. (France),sd_eez,0.09221779824060213,0.04622381934671041,0.17397791299455942,99.5,276.38,50,50
Ukraine,Bulgaria,max_eez,0.8817000456945149,0.8369701599701898,0.9069342488415775,5.34,8.36,8.36,5.34
Ukraine,Bulgaria,mean_eez,0.778507961866839,0.7940357884705267,0.7626131193134646,-1.96,-3.96,-3.96,-1.96
Ukraine,Bulgaria,min_eez,0.4793595449255957,0.648319418523565,0.3496768827532075,-26.06,-46.06,-46.06,-26.06
Ukraine,Bulgaria,n_spp,6,6,6,0,0,0,0
Ukraine,Bulgaria,sd_eez,0.14898708166268654,0.07249787625766657,0.20523254404903632,105.51,183.09,50,50
Ukraine,Romania,max_eez,0.8958479726561611,0.8639481748271511,0.8982316358689442,3.69,3.97,3.97,3.69
Ukraine,Romania,mean_eez,0.7469645582424804,0.7644379196803681,0.7250694551757522,-2.29,-5.15,-5.15,-2.29
Ukraine,Romania,min_eez,0.5518954760466762,0.641109349612678,0.42771984981511013,-13.92,-33.28,-33.28,-13.92
Ukraine,Romania,n_spp,5,5,5,0,0,0,0
Ukraine,Romania,sd_eez,0.13072357742105048,0.08538911229162956,0.17956053005451938,53.09,110.29,50,50
Ukraine,Russia (Black Sea),max_eez,0.838616673705885,0.9148185856850883,0.8138966802629901,-8.33,-11.03,-11.03,-8.33
Ukraine,Russia (Black Sea),mean_eez,0.7259689290857749,0.7330336227335985,0.7198210167027139,-0.96,-1.8,-1.8,-0.96
Ukraine,Russia (Black Sea),min_eez,0.6629556311790442,0.5856015997669467,0.6598720051226115,13.21,12.68,12.68,13.21
Ukraine,Russia (Black Sea),n_spp,13,13,12,0,-7.69,-7.69,0
Ukraine,Russia (Black Sea),sd_eez,0.042590495344291476,0.07866685003192103,0.04048678379513468,-45.86,-48.53,-48.53,-45.86
Ukraine,Turkey (Black Sea),max_eez,0.6567593610991284,0.7384440262435029,0.7065266870110284,-11.06,-4.32,-4.32,-11.06
Ukraine,Turkey (Black Sea),mean_eez,0.593852519777698,0.5884790062628488,0.6017453651250771,0.91,2.25,2.25,0.91
Ukraine,Turkey (Black Sea),min_eez,0.48584463644030573,0.46475187937533774,0.487027355456866,4.54,4.79,4.79,4.54
Ukraine,Turkey (Black Sea),n_spp,8,8,8,0,0,0,0
Ukraine,Turkey (Black Sea),sd_eez,0.05567001896066523,0.08407909914246528,0.0631001945358585,-33.79,-24.95,-24.95,-33.79
United Arab Emirates,Iran (Persian Gulf),max_eez,0.5,0.5087499777314592,0.5,-1.72,-1.72,-1.72,-1.72
United Arab Emirates,Iran (Persian Gulf),mean_eez,0.4481397975655446,0.44721107718122155,0.4479309381482373,0.21,0.16,0.16,0.21
United Arab Emirates,Iran (Persian Gulf),min_eez,0.3878681318681319,0.398982128982129,0.3333333333333333,-2.79,-16.45,-16.45,-2.79
United Arab Emirates,Iran (Persian Gulf),n_spp,47,48,47,-2.08,-2.08,-2.08,-2.08
United Arab Emirates,Iran (Persian Gulf),sd_eez,0.03164374553253463,0.03395703371436173,0.035560953213152884,-6.81,4.72,4.72,-6.81
United Arab Emirates,Oman (Musandam),max_eez,0.611111111111111,0.5723854848854849,0.5845588235294117,6.77,2.13,2.13,6.77
United Arab Emirates,Oman (Musandam),mean_eez,0.4922234932596525,0.4968327353439597,0.4936394523319695,-0.93,-0.64,-0.64,-0.93
United Arab Emirates,Oman (Musandam),min_eez,0.39719209956709955,0.4307990157990158,0.36896249583749585,-7.8,-14.35,-14.35,-7.8
United Arab Emirates,Oman (Musandam),n_spp,47,48,47,-2.08,-2.08,-2.08,-2.08
United Arab Emirates,Oman (Musandam),sd_eez,0.04452133767202997,0.037159883589800005,0.044698285862467886,19.81,20.29,20.29,19.81
United Arab Emirates (Fujairah),Iran (Sea of Oman),max_eez,0.2222222222222222,0.217755058003059,0.2222222222222222,2.05,2.05,2.05,2.05
United Arab Emirates (Fujairah),Iran (Sea of Oman),mean_eez,0.16512419912974954,0.1642307662859169,0.1652871138956885,0.54,0.64,0.64,0.54
United Arab Emirates (Fujairah),Iran (Sea of Oman),min_eez,0.07407407407407407,0.07407407407407407,0.07488864790376887,0,1.1,1.1,0
United Arab Emirates (Fujairah),Iran (Sea of Oman),n_spp,5,5,5,0,0,0,0
United Arab Emirates (Fujairah),Iran (Sea of Oman),sd_eez,0.06177490726563291,0.06076674383277349,0.06147510349118539,1.66,1.17,1.17,1.66
United Arab Emirates (Fujairah),Oman,max_eez,0.39369034152122384,0.2082852071439028,0.35708774250440917,89.02,71.44,50,50
United Arab Emirates (Fujairah),Oman,mean_eez,0.11697608014426698,0.0984218735803681,0.11005395007246536,18.85,11.82,11.82,18.85
United Arab Emirates (Fujairah),Oman,min_eez,0.01621687821026777,0.02737797390225796,0.014021552469816245,-40.77,-48.79,-48.79,-40.77
United Arab Emirates (Fujairah),Oman,n_spp,15,15,14,0,-6.67,-6.67,0
United Arab Emirates (Fujairah),Oman,sd_eez,0.09360594830147775,0.047494811095358684,0.0859534427521788,97.09,80.97,50,50
United Arab Emirates (Fujairah),Oman (Musandam),max_eez,0.7142857142857143,0.7142857142857143,0.75,0,5,5,0
United Arab Emirates (Fujairah),Oman (Musandam),mean_eez,0.40580650411256225,0.42378699621333105,0.4280582861772511,-4.24,1.01,1.01,-4.24
United Arab Emirates (Fujairah),Oman (Musandam),min_eez,0.17166666666666666,0.14404761904761904,0.145,19.17,0.66,0.66,19.17
United Arab Emirates (Fujairah),Oman (Musandam),n_spp,36,36,36,0,0,0,0
United Arab Emirates (Fujairah),Oman (Musandam),sd_eez,0.09891830069607681,0.10498095825209157,0.10719929637552965,-5.78,2.11,2.11,-5.78
United Kingdom,Denmark (North Sea),max_eez,0.929806728634446,0.950541248041097,0.9373385159051171,-2.18,-1.39,-1.39,-2.18
United Kingdom,Denmark (North Sea),mean_eez,0.8765231493970611,0.8905306924319374,0.8694817553896544,-1.57,-2.36,-2.36,-1.57
United Kingdom,Denmark (North Sea),min_eez,0.7955849987211506,0.8227585143498812,0.77376901498944894,-3.3,-5.95,-5.95,-3.3
United Kingdom,Denmark (North Sea),n_spp,6,7,6,-14.29,-14.29,-14.29,-14.29
United Kingdom,Denmark (North Sea),sd_eez,0.0494858870051061,0.04482719027801824,0.05972628321590789,10.39,33.24,33.24,10.39
United Kingdom,Faeroe Isl. (Denmark),max_eez,0.8280990621876037,0.6823134278853955,0.8640642740556529,21.37,26.64,26.64,21.37
United Kingdom,Faeroe Isl. (Denmark),mean_eez,0.5972026531327296,0.5482004970188791,0.6102553034684132,8.94,11.32,11.32,8.94
United Kingdom,Faeroe Isl. (Denmark),min_eez,0.30482847537558344,0.34027226745870737,0.2819177863343137,-10.42,-17.15,-17.15,-10.42
United Kingdom,Faeroe Isl. (Denmark),n_spp,6,6,6,0,0,0,0
United Kingdom,Faeroe Isl. (Denmark),sd_eez,0.2031725741997899,0.12284194011950868,0.2239222104550341,65.39,82.28,50,50
United Kingdom,France (Atlantic Coast),max_eez,0.8995894432128159,0.8716367681466295,0.9142048162233846,3.21,4.88,4.88,3.21
United Kingdom,France (Atlantic Coast),mean_eez,0.6977999527173139,0.7082087723469881,0.6929013997924182,-1.47,-2.16,-2.16,-1.47
United Kingdom,France (Atlantic Coast),min_eez,0.2103115525278528,0.3028249145649872,0.18779701546584324,-30.55,-37.98,-37.98,-30.55
United Kingdom,France (Atlantic Coast),n_spp,60,60,59,0,-1.67,-1.67,0
United Kingdom,France (Atlantic Coast),sd_eez,0.14760616794840675,0.1257201921402387,0.15386431168976833,17.41,22.39,22.39,17.41
United Kingdom,Germany (North Sea),max_eez,0.9223805819077402,0.9515304094109496,0.9968682450863706,-3.06,4.76,4.76,-3.06
United Kingdom,Germany (North Sea),mean_eez,0.8730608172003878,0.8881536368830082,0.8873299464453435,-1.7,-0.09,-0.09,-1.7
United Kingdom,Germany (North Sea),min_eez,0.7913816239189475,0.8191471641069651,0.7849819858128171,-3.39,-4.17,-4.17,-3.39
United Kingdom,Germany (North Sea),n_spp,7,8,8,-12.5,0,0,-12.5
United Kingdom,Germany (North Sea),sd_eez,0.04348045203062949,0.040404841195169135,0.06134844127555287,7.61,51.83,50,7.61
United Kingdom,Ireland,max_eez,0.9744778072502983,0.9235990297761225,0.9899884981594007,5.51,7.19,7.19,5.51
United Kingdom,Ireland,mean_eez,0.7105114149113924,0.7120423905701673,0.7099048913442606,-0.22,-0.3,-0.3,-0.22
United Kingdom,Ireland,min_eez,0.18364408487417014,0.36652213440907855,0.18795656557150034,-49.9,-48.72,-48.72,-49.9
United Kingdom,Ireland,n_spp,49,50,49,-2,-2,-2,-2
United Kingdom,Ireland,sd_eez,0.1395644123449263,0.11363128872298241,0.14091576071904444,22.82,24.01,24.01,22.82
United Kingdom,Netherlands,max_eez,0.9957070627016485,0.9969699127282459,0.9968682450863706,-0.13,-0.01,-0.01,-0.13
United Kingdom,Netherlands,mean_eez,0.8679425844347103,0.8723144779558414,0.87793203142048,-0.5,0.64,0.64,-0.5
United Kingdom,Netherlands,min_eez,0.7142807738984385,0.7331633870936859,0.7052427610284571,-2.58,-3.81,-3.81,-2.58
United Kingdom,Netherlands,n_spp,11,11,12,0,9.09,9.09,0
United Kingdom,Netherlands,sd_eez,0.06951776393975574,0.06563515734729675,0.07763883212677336,5.92,18.29,18.29,5.92
United Kingdom,Norway,max_eez,0.9755733193861845,0.9677767452050816,0.9773619040123207,0.81,0.99,0.99,0.81
United Kingdom,Norway,mean_eez,0.5784849885807674,0.5719352210094859,0.5664805867823222,1.15,-0.95,-0.95,1.15
United Kingdom,Norway,min_eez,0.10900220867972936,0.11119574883724687,0.09866173255745482,-1.97,-11.27,-11.27,-1.97
United Kingdom,Norway,n_spp,44,44,43,0,-2.27,-2.27,0
United Kingdom,Norway,sd_eez,0.17502656634617964,0.163614078444222,0.17240226827130592,6.98,5.37,5.37,6.98
Uruguay,Argentina,max_eez,0.9148244348244348,0.9124207125524648,0.6892907183042909,0.26,-24.45,-24.45,0.26
Uruguay,Argentina,mean_eez,0.36028877368606704,0.3734463983109076,0.3180525516605784,-3.52,-14.83,-14.83,-3.52
Uruguay,Argentina,min_eez,0.05535490834198809,0.08962753812087962,0.036233420585172635,-38.24,-59.57,-50,-38.24
Uruguay,Argentina,n_spp,23,23,22,0,-4.35,-4.35,0
Uruguay,Argentina,sd_eez,0.24919938919958715,0.25640527981641126,0.20858554788044092,-2.81,-18.65,-18.65,-2.81
Uruguay,Brazil,max_eez,0.5217958518765986,0.4357450698632342,0.5473322239387988,19.75,25.61,25.61,19.75
Uruguay,Brazil,mean_eez,0.3713837666246657,0.3368621722218071,0.3845418593785193,10.25,14.15,14.15,10.25
Uruguay,Brazil,min_eez,0.23305994834854663,0.227940894789374,0.225740117820275,2.25,-0.97,-0.97,2.25
Uruguay,Brazil,n_spp,4,4,4,0,0,0,0
Uruguay,Brazil,sd_eez,0.13792792013179303,0.09537467488145418,0.15606592643993245,44.62,63.63,50,44.62
US Virgin Islands,Anguilla (UK),max_eez,0.7,0.6821341621341621,0.7,2.62,2.62,2.62,2.62
US Virgin Islands,Anguilla (UK),mean_eez,0.475382032168265,0.46321580813706503,0.47368363141004877,2.63,2.26,2.26,2.63
US Virgin Islands,Anguilla (UK),min_eez,0.3328502524070498,0.3334378588954832,0.3318754575693914,-0.18,-0.47,-0.47,-0.18
US Virgin Islands,Anguilla (UK),n_spp,18,18,18,0,0,0,0
US Virgin Islands,Anguilla (UK),sd_eez,0.12993493728636618,0.1279387986064234,0.12856036031134793,1.56,0.49,0.49,1.56
US Virgin Islands,British Virgin Isl. (UK),max_eez,0.6,0.6,0.6001818181818181,0,0.03,0.03,0
US Virgin Islands,British Virgin Isl. (UK),mean_eez,0.43414196256933885,0.4307422392795494,0.4329381169150423,0.79,0.51,0.51,0.79
US Virgin Islands,British Virgin Isl. (UK),min_eez,0.05128205128205128,0.10439640915782462,0.05128205128205128,-50.88,-50.88,-50,-50
US Virgin Islands,British Virgin Isl. (UK),n_spp,19,19,19,0,0,0,0
US Virgin Islands,British Virgin Isl. (UK),sd_eez,0.13738409145047842,0.12534638159348296,0.13618574218778406,9.6,8.65,8.65,9.6
US Virgin Islands,Puerto Rico (USA),max_eez,0.4445840270578795,0.4011537119926727,0.4485671936758893,10.83,11.82,11.82,10.83
US Virgin Islands,Puerto Rico (USA),mean_eez,0.27045432065296404,0.2653236703687304,0.27110403520310933,1.93,2.18,2.18,1.93
US Virgin Islands,Puerto Rico (USA),min_eez,0.07692307692307693,0.13577929848553286,0.07692307692307693,-43.35,-43.35,-43.35,-43.35
US Virgin Islands,Puerto Rico (USA),n_spp,21,21,21,0,0,0,0
US Virgin Islands,Puerto Rico (USA),sd_eez,0.08120870776984013,0.061742456263533696,0.08270734240158419,31.53,33.96,33.96,31.53
US Virgin Islands,Saba & Sint Eustaius (Netherlands),max_eez,0.7352941176470589,0.7493976255994921,0.7486112213213731,-1.88,-0.1,-0.1,-1.88
US Virgin Islands,Saba & Sint Eustaius (Netherlands),mean_eez,0.6648175134680093,0.6686584016711279,0.6637299710333122,-0.57,-0.74,-0.74,-0.57
US Virgin Islands,Saba & Sint Eustaius (Netherlands),min_eez,0.49092857142857144,0.5,0.4942142857142857,-1.81,-1.16,-1.16,-1.81
US Virgin Islands,Saba & Sint Eustaius (Netherlands),n_spp,25,25,24,0,-4,-4,0
US Virgin Islands,Saba & Sint Eustaius (Netherlands),sd_eez,0.08767151133748853,0.087296423399472,0.09069028023853494,0.43,3.89,3.89,0.43
US Virgin Islands,Venezuela,max_eez,0.07625940087432516,0.07626247428993996,0.07574185785446166,-0,-0.68,-0.68,-0
US Virgin Islands,Venezuela,mean_eez,0.07625940087432516,0.07626247428993996,0.07574185785446166,-0,-0.68,-0.68,-0
US Virgin Islands,Venezuela,min_eez,0.07625940087432516,0.07626247428993996,0.07574185785446166,-0,-0.68,-0.68,-0
US Virgin Islands,Venezuela,n_spp,1,1,1,0,0,0,0
US Virgin Islands,Venezuela,sd_eez,NA,NA,NA,NA,NA,NA,NA
"USA (Alaska, Arctic)",Canada (Arctic),max_eez,0.6687755534078826,0.6547122891560471,0.6663274758445042,2.15,1.77,1.77,2.15
"USA (Alaska, Arctic)",Canada (Arctic),mean_eez,0.4092958498993277,0.39622750772155607,0.4134245559226965,3.3,4.34,4.34,3.3
"USA (Alaska, Arctic)",Canada (Arctic),min_eez,0.1498161463907728,0.13774272628706505,0.16052163600088876,8.77,16.54,16.54,8.77
"USA (Alaska, Arctic)",Canada (Arctic),n_spp,2,2,2,0,0,0,0
"USA (Alaska, Arctic)",Canada (Arctic),sd_eez,0.36695971586234793,0.3655526835717024,0.3576587393171773,0.38,-2.16,-2.16,0.38
"USA (Alaska, Subarctic)",Canada (Pacific),max_eez,0.8084383665922775,0.8141335873419567,0.8157462086254159,-0.7,0.2,0.2,-0.7
"USA (Alaska, Subarctic)",Canada (Pacific),mean_eez,0.7586191273199254,0.7668915215499379,0.758806028053753,-1.08,-1.05,-1.05,-1.08
"USA (Alaska, Subarctic)",Canada (Pacific),min_eez,0.7286935504524141,0.732538488821419,0.7261762158024638,-0.52,-0.87,-0.87,-0.52
"USA (Alaska, Subarctic)",Canada (Pacific),n_spp,3,3,3,0,0,0,0
"USA (Alaska, Subarctic)",Canada (Pacific),sd_eez,0.04343532293195809,0.0422969905032032,0.04948678014864273,2.69,17,17,2.69
"USA (Alaska, Subarctic)",Russia (Far East),max_eez,0.8374530709875516,0.810520594739552,0.8177772413258398,3.32,0.9,0.9,3.32
"USA (Alaska, Subarctic)",Russia (Far East),mean_eez,0.4777333069804536,0.5093038656329233,0.46620894391042506,-6.2,-8.46,-8.46,-6.2
"USA (Alaska, Subarctic)",Russia (Far East),min_eez,0.29777677363340205,0.33475535914129817,0.29299608316655557,-11.05,-12.47,-12.47,-11.05
"USA (Alaska, Subarctic)",Russia (Far East),n_spp,15,15,15,0,0,0,0
"USA (Alaska, Subarctic)",Russia (Far East),sd_eez,0.11490351021698544,0.10618167070559704,0.11125096664463521,8.21,4.77,4.77,8.21
USA (East Coast),Bahamas,max_eez,0.6984946429521899,0.6935488103603227,0.7026966039917496,0.71,1.32,1.32,0.71
USA (East Coast),Bahamas,mean_eez,0.5509408620285305,0.5328392888315967,0.5554447952827858,3.4,4.24,4.24,3.4
USA (East Coast),Bahamas,min_eez,0.33136611757301415,0.2947604199895379,0.33136611757301415,12.42,12.42,12.42,12.42
USA (East Coast),Bahamas,n_spp,24,24,24,0,0,0,0
USA (East Coast),Bahamas,sd_eez,0.10942448931545999,0.12172616869639176,0.11146934881939573,-10.11,-8.43,-8.43,-10.11
USA (East Coast),Canada (East Coast),max_eez,0.9861894801070701,0.971125178488172,0.9842448250694016,1.55,1.35,1.35,1.55
USA (East Coast),Canada (East Coast),mean_eez,0.39906733919646004,0.39308648476237473,0.3893414261979499,1.52,-0.95,-0.95,1.52
USA (East Coast),Canada (East Coast),min_eez,0.08635828766677377,0.09547044661820031,0.07888102978050955,-9.54,-17.38,-17.38,-9.54
USA (East Coast),Canada (East Coast),n_spp,31,30,31,3.33,3.33,3.33,3.33
USA (East Coast),Canada (East Coast),sd_eez,0.23855901952839412,0.21895820354189838,0.239975366001968,8.95,9.6,9.6,8.95
USA (East Coast),Cuba,max_eez,0.7276303769372344,0.7186133341796853,0.7283629375457848,1.25,1.36,1.36,1.25
USA (East Coast),Cuba,mean_eez,0.5877319378560921,0.5838517865561454,0.5940054541292702,0.66,1.74,1.74,0.66
USA (East Coast),Cuba,min_eez,0.4882051810236312,0.48491984180411163,0.4947868707499999,0.68,2.03,2.03,0.68
USA (East Coast),Cuba,n_spp,4,4,4,0,0,0,0
USA (East Coast),Cuba,sd_eez,0.10054018595566709,0.09779953818423438,0.09810101153215187,2.8,0.31,0.31,2.8
USA (Gulf of Mexico),Cuba,max_eez,0.6895250175928742,0.6792624014684162,0.7034137895472437,1.51,3.56,3.56,1.51
USA (Gulf of Mexico),Cuba,mean_eez,0.6651682018001807,0.6614373819757795,0.6713106418515613,0.56,1.49,1.49,0.56
USA (Gulf of Mexico),Cuba,min_eez,0.6174888942126345,0.6269384085971634,0.6316938478742394,-1.51,0.76,0.76,-1.51
USA (Gulf of Mexico),Cuba,n_spp,6,6,6,0,0,0,0
USA (Gulf of Mexico),Cuba,sd_eez,0.025253288611468434,0.01956139368636718,0.024489891858191174,29.1,25.2,25.2,29.1
USA (Gulf of Mexico),Mexico (Atlantic),max_eez,0.6517006379077357,0.6827022794639074,0.6254922140525967,-4.54,-8.38,-8.38,-4.54
USA (Gulf of Mexico),Mexico (Atlantic),mean_eez,0.541311640507425,0.5380911948156106,0.5420182216971227,0.6,0.73,0.73,0.6
USA (Gulf of Mexico),Mexico (Atlantic),min_eez,0.44061204456603315,0.42486286964502373,0.4509670720410244,3.71,6.14,6.14,3.71
USA (Gulf of Mexico),Mexico (Atlantic),n_spp,28,28,28,0,0,0,0
USA (Gulf of Mexico),Mexico (Atlantic),sd_eez,0.054006743844589436,0.06007441579395521,0.05110626539111741,-10.1,-14.93,-14.93,-10.1
USA (West Coast),Canada (Pacific),max_eez,0.5606529089393246,0.5602498913003102,0.5616784703254326,0.07,0.25,0.25,0.07
USA (West Coast),Canada (Pacific),mean_eez,0.4074707909941658,0.4241449593433645,0.4019800397339724,-3.93,-5.23,-5.23,-3.93
USA (West Coast),Canada (Pacific),min_eez,0.22997147521530717,0.25819353475707574,0.22428002051253,-10.93,-13.13,-13.13,-10.93
USA (West Coast),Canada (Pacific),n_spp,21,21,21,0,0,0,0
USA (West Coast),Canada (Pacific),sd_eez,0.08401978821596646,0.07179763659519979,0.08733691416689039,17.02,21.64,21.64,17.02
USA (West Coast),Mexico (Pacific),max_eez,0.7666382417904816,0.7448228313047427,0.7753204503331813,2.93,4.09,4.09,2.93
USA (West Coast),Mexico (Pacific),mean_eez,0.4590246617571531,0.45904993506250824,0.4662739580068087,-0.01,1.57,1.57,-0.01
USA (West Coast),Mexico (Pacific),min_eez,0.32282671512656347,0.32285869372645715,0.325701171792377,-0.01,0.88,0.88,-0.01
USA (West Coast),Mexico (Pacific),n_spp,8,8,8,0,0,0,0
USA (West Coast),Mexico (Pacific),sd_eez,0.13834958127638464,0.13764064346489793,0.13920809340049592,0.52,1.14,1.14,0.52
Vanuatu,Fiji,max_eez,0.5925907861360814,0.634210259686709,0.6206415924431019,-6.56,-2.14,-2.14,-6.56
Vanuatu,Fiji,mean_eez,0.4407922740604971,0.4496114943083843,0.44788390764134706,-1.96,-0.38,-0.38,-1.96
Vanuatu,Fiji,min_eez,0.3755816045122234,0.37617412625951513,0.37442621605119636,-0.16,-0.46,-0.46,-0.16
Vanuatu,Fiji,n_spp,12,12,12,0,0,0,0
Vanuatu,Fiji,sd_eez,0.062171788260634825,0.07655941632691318,0.06749431446586499,-18.79,-11.84,-11.84,-18.79
Vanuatu,New Caledonia (France),max_eez,0.6592975582323674,0.3761293409421306,0.5175823713323713,75.28,37.61,37.61,50
Vanuatu,New Caledonia (France),mean_eez,0.3562388570269654,0.347132112116218,0.35246022355804724,2.62,1.53,1.53,2.62
Vanuatu,New Caledonia (France),min_eez,0.17289642633236332,0.25088270843036536,0.2520985408410592,-31.08,0.48,0.48,-31.08
Vanuatu,New Caledonia (France),n_spp,14,13,14,7.69,7.69,7.69,7.69
Vanuatu,New Caledonia (France),sd_eez,0.110669779140303,0.04813810902484446,0.07243522406426259,129.9,50.47,50,50
Vanuatu,Solomon Isl.,max_eez,0.9774169505363856,0.9777081525519691,0.9775124688999283,-0.03,-0.02,-0.02,-0.03
Vanuatu,Solomon Isl.,mean_eez,0.42391629479721243,0.4080361792835289,0.5015127996699228,3.89,22.91,22.91,3.89
Vanuatu,Solomon Isl.,min_eez,0.28736366814101816,0.3055206796554089,0.28888030209559135,-5.94,-5.45,-5.45,-5.94
Vanuatu,Solomon Isl.,n_spp,12,11,12,9.09,9.09,9.09,9.09
Vanuatu,Solomon Isl.,sd_eez,0.17930783742286982,0.18980596411973238,0.16933777629457017,-5.53,-10.78,-10.78,-5.53
Venezuela,Aruba (Netherlands),max_eez,0.9574468085106383,0.9574468085106383,0.9574468085106383,0,0,0,0
Venezuela,Aruba (Netherlands),mean_eez,0.9431215471989657,0.941843452980673,0.9429664133132676,0.14,0.12,0.12,0.14
Venezuela,Aruba (Netherlands),min_eez,0.9224137931034483,0.9224137931034483,0.9224137931034483,0,0,0,0
Venezuela,Aruba (Netherlands),n_spp,4,4,4,0,0,0,0
Venezuela,Aruba (Netherlands),sd_eez,0.015089977836766336,0.014685231140397577,0.015115545747225763,2.76,2.93,2.93,2.76
Venezuela,Barbados,max_eez,0.978021978021978,0.978021978021978,0.978021978021978,0,0,0,0
Venezuela,Barbados,mean_eez,0.732903736405776,0.7344975667544789,0.7328977765954449,-0.22,-0.22,-0.22,-0.22
Venezuela,Barbados,min_eez,0.08045977011494253,0.0925585834932869,0.08045977011494253,-13.07,-13.07,-13.07,-13.07
Venezuela,Barbados,n_spp,8,8,8,0,0,0,0
Venezuela,Barbados,sd_eez,0.29240869904944794,0.2885202852172322,0.29240500142108716,1.35,1.35,1.35,1.35
Venezuela,Bonaire (Netherlands),max_eez,0.9658973354231976,0.9659024582348796,0.9658992035430488,-0,-0,-0,-0
Venezuela,Bonaire (Netherlands),mean_eez,0.9577630103438843,0.9578656233905481,0.957545968503026,-0.01,-0.03,-0.03,-0.01
Venezuela,Bonaire (Netherlands),min_eez,0.9427312775330396,0.9427312775330396,0.9427312775330396,0,0,0,0
Venezuela,Bonaire (Netherlands),n_spp,3,3,3,0,0,0,0
Venezuela,Bonaire (Netherlands),sd_eez,0.013032545208200103,0.013115140133294727,0.01286471952482681,-0.63,-1.91,-1.91,-0.63
Venezuela,Colombia (Caribbean),max_eez,0.77844792947957,0.7691840174801664,0.7849739501840187,1.2,2.05,2.05,1.2
Venezuela,Colombia (Caribbean),mean_eez,0.6258577195570554,0.6259073585021301,0.6298559729666602,-0.01,0.63,0.63,-0.01
Venezuela,Colombia (Caribbean),min_eez,0.5057340510904992,0.49992042451330876,0.5108432739509222,1.16,2.18,2.18,1.16
